index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
2863,renal pyramid,Macula Densa,CL:1000850,1.4987,-0.0685527,0.227509,-0.0809494,#9192BA,sphere
2864,renal pyramid,Macula Densa,CL:1000850,1.4987,-0.076145,0.214592,-0.0797127,#9192BA,sphere
2865,renal pyramid,Macula Densa,CL:1000850,1.4987,-0.0907643,0.206889,-0.0845428,#9192BA,sphere
2866,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.2934,-0.0786084,0.211817,-0.0757434,#9192BA,sphere
2867,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.2934,-0.0686645,0.227049,-0.0764769,#9192BA,sphere
2868,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.2934,-0.0888317,0.217665,-0.0793445,#9192BA,sphere
2869,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.2934,-0.0883388,0.218335,-0.0807098,#9192BA,sphere
2870,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.2934,-0.0911384,0.212262,-0.0840271,#9192BA,sphere
2871,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.2934,-0.0859616,0.222989,-0.0743369,#9192BA,sphere
2872,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.2934,-0.0845588,0.225596,-0.0782369,#9192BA,sphere
2873,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.2934,-0.0855117,0.225783,-0.0768346,#9192BA,sphere
2874,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.2934,-0.086463,0.221568,-0.0759411,#9192BA,sphere
2875,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.2934,-0.0921262,0.208582,-0.0849654,#9192BA,sphere
2876,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.2934,-0.0765636,0.215117,-0.0824696,#9192BA,sphere
2877,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4165,-0.0804483,0.224067,-0.0767571,#9192BA,sphere
2878,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4165,-0.0855191,0.218474,-0.0734894,#9192BA,sphere
2879,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4165,-0.0817855,0.213183,-0.0789391,#9192BA,sphere
2880,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4165,-0.0748555,0.218664,-0.0823758,#9192BA,sphere
2881,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4165,-0.0859104,0.213543,-0.0818794,#9192BA,sphere
2882,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4165,-0.0910446,0.208919,-0.0827179,#9192BA,sphere
2883,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4165,-0.0881659,0.208171,-0.0897622,#9192BA,sphere
2884,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4165,-0.0895845,0.219323,-0.0780488,#9192BA,sphere
2885,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4165,-0.0837917,0.207169,-0.0784712,#9192BA,sphere
2886,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4165,-0.0898169,0.218315,-0.0821996,#9192BA,sphere
2887,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4165,-0.0865684,0.214676,-0.0829033,#9192BA,sphere
2888,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2626,-0.077697,0.209302,-0.0813455,#9192BA,sphere
2889,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2626,-0.0877296,0.22417,-0.0733281,#9192BA,sphere
2890,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2626,-0.0777952,0.21654,-0.078648,#9192BA,sphere
2891,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2626,-0.0691408,0.221737,-0.0784958,#9192BA,sphere
2892,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2626,-0.0787334,0.229207,-0.0736379,#9192BA,sphere
2893,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2626,-0.0737427,0.229503,-0.0717618,#9192BA,sphere
2894,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2626,-0.0827725,0.218855,-0.0819418,#9192BA,sphere
2895,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.2626,-0.0830576,0.225629,-0.0723677,#9192BA,sphere
2896,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0881,-0.0617776,0.227749,-0.0787857,#9192BA,sphere
2897,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0881,-0.086127,0.214017,-0.086266,#9192BA,sphere
2898,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0881,-0.0841765,0.225347,-0.0716917,#9192BA,sphere
2899,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0881,-0.0817038,0.215178,-0.085586,#9192BA,sphere
2900,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0881,-0.086255,0.208751,-0.0869681,#9192BA,sphere
2901,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0881,-0.0803521,0.226457,-0.0767957,#9192BA,sphere
2902,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0881,-0.079731,0.207433,-0.0804941,#9192BA,sphere
2903,renal pyramid,Outer Medullary Collecting Duct Principal,CL:1000716,1.0881,-0.0727457,0.227083,-0.074667,#9192BA,sphere
2904,renal pyramid,Vascular Smooth Muscle / Pericyte,CL:1001318,0.6364,-0.0879261,0.217692,-0.0818721,#9192BA,sphere
2905,renal pyramid,Vascular Smooth Muscle / Pericyte,CL:1001318,0.6364,-0.0852084,0.210469,-0.0815745,#9192BA,sphere
2906,renal pyramid,Vascular Smooth Muscle / Pericyte,CL:1001318,0.6364,-0.0832908,0.226083,-0.0755976,#9192BA,sphere
2907,renal pyramid,Vascular Smooth Muscle / Pericyte,CL:1001318,0.6364,-0.0799784,0.225547,-0.0767879,#9192BA,sphere
2908,renal pyramid,Vascular Smooth Muscle / Pericyte,CL:1001318,0.6364,-0.0771876,0.212011,-0.0791015,#9192BA,sphere
2909,renal pyramid,Vascular Smooth Muscle / Pericyte,CL:1001318,0.6364,-0.0792472,0.226091,-0.0769027,#9192BA,sphere
2910,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,CL:1000717,0.6672,-0.083003,0.211771,-0.0842931,#9192BA,sphere
2911,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,CL:1000717,0.6672,-0.0814928,0.210645,-0.0792869,#9192BA,sphere
2912,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,CL:1000717,0.6672,-0.0845484,0.220583,-0.0703374,#9192BA,sphere
2913,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,CL:1000717,0.6672,-0.0826195,0.226329,-0.0749361,#9192BA,sphere
2914,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,CL:1000717,0.6672,-0.0820473,0.215857,-0.0831174,#9192BA,sphere
2915,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,CL:1000717,0.6672,-0.0840185,0.210158,-0.0772371,#9192BA,sphere
2916,renal pyramid,Ascending Vasa Recta Endothelial,CL:1001131,0.6262,-0.0837474,0.215621,-0.0814562,#9192BA,sphere
2917,renal pyramid,Ascending Vasa Recta Endothelial,CL:1001131,0.6262,-0.0866892,0.213051,-0.0797138,#9192BA,sphere
2918,renal pyramid,Ascending Vasa Recta Endothelial,CL:1001131,0.6262,-0.089914,0.212196,-0.0868073,#9192BA,sphere
2919,renal pyramid,Ascending Vasa Recta Endothelial,CL:1001131,0.6262,-0.0831016,0.217612,-0.0740324,#9192BA,sphere
2920,renal pyramid,Ascending Vasa Recta Endothelial,CL:1001131,0.6262,-0.0733778,0.21958,-0.0778603,#9192BA,sphere
2921,renal pyramid,Intercalated Type B,CL:0002201,0.5748,-0.0861662,0.211821,-0.0806959,#9192BA,sphere
2922,renal pyramid,Intercalated Type B,CL:0002201,0.5748,-0.0812554,0.210765,-0.0767022,#9192BA,sphere
2923,renal pyramid,Intercalated Type B,CL:0002201,0.5748,-0.0886505,0.213687,-0.0822199,#9192BA,sphere
2924,renal pyramid,Intercalated Type B,CL:0002201,0.5748,-0.0911068,0.20863,-0.0872767,#9192BA,sphere
2925,renal pyramid,Intercalated Type B,CL:0002201,0.5748,-0.0838565,0.216753,-0.0785827,#9192BA,sphere
2926,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6569,-0.0846779,0.207544,-0.0780477,#9192BA,sphere
2927,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6569,-0.0867947,0.214,-0.0838943,#9192BA,sphere
2928,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6569,-0.0798226,0.21059,-0.0781938,#9192BA,sphere
2929,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6569,-0.0817723,0.226016,-0.0750011,#9192BA,sphere
2930,renal pyramid,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6569,-0.0842744,0.212343,-0.0763166,#9192BA,sphere
2931,renal pyramid,Mesangial,CL:0000650,0.5132,-0.0792548,0.2094,-0.0797779,#9192BA,sphere
2932,renal pyramid,Mesangial,CL:0000650,0.5132,-0.0862963,0.218692,-0.0715234,#9192BA,sphere
2933,renal pyramid,Mesangial,CL:0000650,0.5132,-0.0831681,0.207731,-0.0823077,#9192BA,sphere
2934,renal pyramid,Mesangial,CL:0000650,0.5132,-0.0803981,0.208721,-0.0800184,#9192BA,sphere
2935,renal pyramid,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9957,-0.0843817,0.209155,-0.0765232,#9192BA,sphere
2936,renal pyramid,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9957,-0.0818567,0.214132,-0.0821829,#9192BA,sphere
2937,renal pyramid,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9957,-0.0778421,0.218048,-0.0825563,#9192BA,sphere
2938,renal pyramid,B,CL:0000236,0.4414,-0.0778253,0.218057,-0.0826233,#9192BA,sphere
2939,renal pyramid,B,CL:0000236,0.4414,-0.0724097,0.227784,-0.074256,#9192BA,sphere
2940,renal pyramid,B,CL:0000236,0.4414,-0.0649966,0.228964,-0.0793703,#9192BA,sphere
2941,renal pyramid,Connecting Tubule Principal,CL:4030018,0.4209,-0.0772572,0.209775,-0.0767199,#9192BA,sphere
2942,renal pyramid,Connecting Tubule Principal,CL:4030018,0.4209,-0.0871584,0.213464,-0.0878632,#9192BA,sphere
2943,renal pyramid,Connecting Tubule Principal,CL:4030018,0.4209,-0.0793557,0.209553,-0.0772942,#9192BA,sphere
2944,renal pyramid,T,CL:0000084,0.1848,-0.0665043,0.223492,-0.0788714,#9192BA,sphere
2945,renal pyramid,M2 Macrophage,CL:0000890,0.1334,-0.080365,0.212155,-0.0788971,#9192BA,sphere
2946,renal pyramid,Glomerular Capillary Endothelial,CL:1001005,0.1437,-0.0847902,0.207531,-0.0839496,#9192BA,sphere
2947,renal pyramid,Monocyte-derived,CL:0011031,0.1129,-0.0821122,0.221039,-0.0789457,#9192BA,sphere
2948,renal pyramid,Afferent / Efferent Arteriole Endothelial,CL:1000412,0.1334,-0.0882098,0.222467,-0.0767462,#9192BA,sphere
2949,renal pyramid,Classical Dendritic,CL:0000990,0.1026,-0.090333,0.219398,-0.0834662,#9192BA,sphere
2950,renal pyramid,Podocyte,CL:0000653,0.2258,-0.0775265,0.22854,-0.0715329,#9192BA,sphere
2951,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0875396,0.217289,-0.0959275,#51E1E9,sphere
2952,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0904282,0.216398,-0.0944003,#51E1E9,sphere
2953,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0817284,0.220938,-0.0947413,#51E1E9,sphere
2954,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0717808,0.221731,-0.0962245,#51E1E9,sphere
2955,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0897491,0.220257,-0.0960283,#51E1E9,sphere
2956,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0843687,0.21652,-0.100581,#51E1E9,sphere
2957,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.078865,0.218036,-0.094681,#51E1E9,sphere
2958,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0847931,0.217373,-0.0986673,#51E1E9,sphere
2959,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0896056,0.214527,-0.0962938,#51E1E9,sphere
2960,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0731178,0.22315,-0.0919468,#51E1E9,sphere
2961,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0926041,0.216697,-0.096012,#51E1E9,sphere
2962,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.07567,0.220157,-0.0926811,#51E1E9,sphere
2963,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0930134,0.213293,-0.0935665,#51E1E9,sphere
2964,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0889865,0.221902,-0.0947345,#51E1E9,sphere
2965,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0762272,0.217854,-0.0958177,#51E1E9,sphere
2966,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0788802,0.21658,-0.100752,#51E1E9,sphere
2967,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0777254,0.221724,-0.0915928,#51E1E9,sphere
2968,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.078827,0.221689,-0.0963042,#51E1E9,sphere
2969,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0721811,0.218982,-0.092605,#51E1E9,sphere
2970,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0880967,0.21777,-0.0960537,#51E1E9,sphere
2971,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0862909,0.2145,-0.100447,#51E1E9,sphere
2972,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0737506,0.222936,-0.0910304,#51E1E9,sphere
2973,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0820673,0.21968,-0.0945137,#51E1E9,sphere
2974,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0741174,0.219653,-0.0911799,#51E1E9,sphere
2975,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0820244,0.213723,-0.0936383,#51E1E9,sphere
2976,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0726078,0.22373,-0.0915223,#51E1E9,sphere
2977,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0835068,0.221542,-0.0958148,#51E1E9,sphere
2978,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0789776,0.213665,-0.0932337,#51E1E9,sphere
2979,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0678128,0.225512,-0.0941811,#51E1E9,sphere
2980,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0914064,0.214615,-0.0942701,#51E1E9,sphere
2981,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0739943,0.223001,-0.0917425,#51E1E9,sphere
2982,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0826522,0.212089,-0.094307,#51E1E9,sphere
2983,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0685508,0.221762,-0.0946859,#51E1E9,sphere
2984,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0800018,0.21646,-0.090608,#51E1E9,sphere
2985,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0953748,0.216713,-0.0990548,#51E1E9,sphere
2986,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0880144,0.222748,-0.0916022,#51E1E9,sphere
2987,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0845455,0.215809,-0.100318,#51E1E9,sphere
2988,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0872664,0.22164,-0.091228,#51E1E9,sphere
2989,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0740402,0.223387,-0.0935778,#51E1E9,sphere
2990,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0729853,0.220458,-0.0950051,#51E1E9,sphere
2991,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0898939,0.216433,-0.0909866,#51E1E9,sphere
2992,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0797293,0.212257,-0.0932432,#51E1E9,sphere
2993,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0672171,0.223841,-0.0951964,#51E1E9,sphere
2994,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.090294,0.220005,-0.0953456,#51E1E9,sphere
2995,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0790263,0.220627,-0.0979439,#51E1E9,sphere
2996,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0884982,0.218285,-0.0942652,#51E1E9,sphere
2997,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0837134,0.21441,-0.0942817,#51E1E9,sphere
2998,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0929527,0.220003,-0.0979615,#51E1E9,sphere
2999,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0913323,0.219033,-0.0942904,#51E1E9,sphere
3000,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0835965,0.214347,-0.0980829,#51E1E9,sphere
3001,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0895473,0.218804,-0.0983811,#51E1E9,sphere
3002,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0949502,0.214078,-0.0964452,#51E1E9,sphere
3003,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0900723,0.218647,-0.0943237,#51E1E9,sphere
3004,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0792434,0.219379,-0.0937779,#51E1E9,sphere
3005,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0832734,0.214534,-0.0982843,#51E1E9,sphere
3006,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0745225,0.217539,-0.0943042,#51E1E9,sphere
3007,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0864944,0.218615,-0.0918834,#51E1E9,sphere
3008,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0722109,0.219827,-0.0951721,#51E1E9,sphere
3009,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0880721,0.222045,-0.0926758,#51E1E9,sphere
3010,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0813874,0.219673,-0.0985089,#51E1E9,sphere
3011,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0818056,0.218762,-0.09639,#51E1E9,sphere
3012,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0826529,0.214485,-0.0964212,#51E1E9,sphere
3013,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0919825,0.21815,-0.0983675,#51E1E9,sphere
3014,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0801997,0.217299,-0.0934599,#51E1E9,sphere
3015,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0904353,0.220381,-0.0909171,#51E1E9,sphere
3016,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0916413,0.213525,-0.0932589,#51E1E9,sphere
3017,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0885894,0.216098,-0.0957664,#51E1E9,sphere
3018,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0929071,0.219064,-0.0943567,#51E1E9,sphere
3019,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0893315,0.215859,-0.0980117,#51E1E9,sphere
3020,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0785661,0.220387,-0.0912103,#51E1E9,sphere
3021,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0749742,0.219028,-0.0959684,#51E1E9,sphere
3022,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0801234,0.2196,-0.0914303,#51E1E9,sphere
3023,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0905158,0.218125,-0.0920231,#51E1E9,sphere
3024,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0741835,0.222023,-0.094362,#51E1E9,sphere
3025,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.078743,0.214368,-0.0928641,#51E1E9,sphere
3026,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0900111,0.218165,-0.0907458,#51E1E9,sphere
3027,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0700784,0.22089,-0.0960901,#51E1E9,sphere
3028,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0775227,0.217806,-0.100034,#51E1E9,sphere
3029,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0802502,0.218294,-0.0996005,#51E1E9,sphere
3030,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0667909,0.223083,-0.0934822,#51E1E9,sphere
3031,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0920516,0.220374,-0.0975576,#51E1E9,sphere
3032,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.07527,0.217785,-0.091772,#51E1E9,sphere
3033,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0832832,0.218979,-0.0993827,#51E1E9,sphere
3034,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0937039,0.215881,-0.0935421,#51E1E9,sphere
3035,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0771934,0.221174,-0.0956122,#51E1E9,sphere
3036,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0750831,0.216439,-0.0945665,#51E1E9,sphere
3037,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0754336,0.215773,-0.0920497,#51E1E9,sphere
3038,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0835957,0.216444,-0.101198,#51E1E9,sphere
3039,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0928534,0.214601,-0.0967761,#51E1E9,sphere
3040,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0823372,0.212359,-0.0957971,#51E1E9,sphere
3041,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0689063,0.224984,-0.0922048,#51E1E9,sphere
3042,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.081968,0.216882,-0.0935078,#51E1E9,sphere
3043,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0862401,0.215386,-0.0999177,#51E1E9,sphere
3044,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.092518,0.213125,-0.095478,#51E1E9,sphere
3045,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,16.28,-0.0927081,0.220085,-0.0975386,#51E1E9,sphere
