index,as_label,cell_type,cell_id,organ_percentage,cell_count,x,y,z,hex_color,marker_shape
1395,heart right ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.000812325,0.491745,0.0573777,#8DC599,sphere
1396,heart right ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0132542,0.506026,0.0578345,#8DC599,sphere
1397,heart right ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0360524,0.458775,0.0640464,#8DC599,sphere
1398,heart right ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0100638,0.48663,0.0497745,#8DC599,sphere
1399,heart right ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.047969,0.42419,0.0766195,#8DC599,sphere
1400,heart right ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,-0.00638499,0.480088,0.0564711,#8DC599,sphere
1401,heart right ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0033477,0.471646,0.070381,#8DC599,sphere
1402,heart right ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,-0.0150225,0.462467,0.0616203,#8DC599,sphere
1403,heart right ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,-0.012408,0.446848,0.0706546,#8DC599,sphere
1404,heart right ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.0215502,0.513493,0.0512573,#8DC599,sphere
1405,heart right ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.00691917,0.456795,0.0844485,#8DC599,sphere
1406,heart right ventricle,capillary endothelial cell,CL:0002144,16.7577,227516,0.019311,0.435926,0.051129,#8DC599,sphere
1407,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,-0.00475626,0.446378,0.0785599,#8DC599,sphere
1408,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.037555,0.464922,0.0634107,#8DC599,sphere
1409,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0315071,0.501383,0.0567199,#8DC599,sphere
1410,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,-0.0203064,0.46893,0.0605665,#8DC599,sphere
1411,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0464237,0.437769,0.0863047,#8DC599,sphere
1412,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0299816,0.480991,0.0631214,#8DC599,sphere
1413,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0248228,0.43306,0.0797512,#8DC599,sphere
1414,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0238659,0.462913,0.0450538,#8DC599,sphere
1415,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0343851,0.500098,0.0452949,#8DC599,sphere
1416,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0432311,0.455141,0.0796189,#8DC599,sphere
1417,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,-0.00916606,0.484236,0.0571722,#8DC599,sphere
1418,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0272964,0.437554,0.0842028,#8DC599,sphere
1419,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0140763,0.511318,0.0533063,#8DC599,sphere
1420,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,-0.00250121,0.440219,0.0372167,#8DC599,sphere
1421,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0250529,0.42787,0.0612971,#8DC599,sphere
1422,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0355986,0.450984,0.0605606,#8DC599,sphere
1423,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0318688,0.46238,0.0556936,#8DC599,sphere
1424,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,-0.00284487,0.436189,0.0400188,#8DC599,sphere
1425,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0192665,0.434068,0.0807435,#8DC599,sphere
1426,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0298964,0.463209,0.0849119,#8DC599,sphere
1427,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.023565,0.499524,0.032612,#8DC599,sphere
1428,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.034314,0.506828,0.0452491,#8DC599,sphere
1429,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0319265,0.47237,0.0719005,#8DC599,sphere
1430,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0252145,0.455337,0.0455093,#8DC599,sphere
1431,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.047272,0.440879,0.0700125,#8DC599,sphere
1432,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0321469,0.481292,0.0549889,#8DC599,sphere
1433,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0239992,0.462755,0.0440436,#8DC599,sphere
1434,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,0.0342423,0.498839,0.0448184,#8DC599,sphere
1435,heart right ventricle,endothelial cell of artery,CL:1000413,1.7709,24301,-0.0123843,0.455871,0.0752533,#8DC599,sphere
1436,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.0403863,0.458202,0.0739303,#E97B74,sphere
1437,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.0413366,0.448235,0.0790088,#E97B74,sphere
1438,heart right ventricle,macrophage,CL:0000235,3.6227,49697,-0.010745,0.467728,0.0734609,#E97B74,sphere
1439,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.0278617,0.435259,0.0574444,#E97B74,sphere
1440,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.0242749,0.435452,0.0474203,#E97B74,sphere
1441,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.0373664,0.4826,0.0540564,#E97B74,sphere
1442,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.0363873,0.491237,0.059813,#E97B74,sphere
1443,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.0181448,0.453737,0.0384678,#E97B74,sphere
1444,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.0366223,0.491694,0.0560732,#E97B74,sphere
1445,heart right ventricle,macrophage,CL:0000235,3.6227,49697,-0.0119279,0.455293,0.0691416,#E97B74,sphere
1446,heart right ventricle,macrophage,CL:0000235,3.6227,49697,-0.0218897,0.447621,0.0609816,#E97B74,sphere
1447,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.0505192,0.429716,0.0852113,#E97B74,sphere
1448,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.0191697,0.476524,0.0417954,#E97B74,sphere
1449,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.00856184,0.497141,0.0590571,#E97B74,sphere
1450,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.0124033,0.436889,0.0384238,#E97B74,sphere
1451,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.00681861,0.443108,0.0329064,#E97B74,sphere
1452,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.0339798,0.4938,0.0437061,#E97B74,sphere
1453,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.03318,0.502678,0.0426399,#E97B74,sphere
1454,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.0255686,0.496375,0.0354474,#E97B74,sphere
1455,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.0305625,0.452861,0.0855646,#E97B74,sphere
1456,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.0307481,0.487902,0.0546932,#E97B74,sphere
1457,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.0440017,0.450592,0.077857,#E97B74,sphere
1458,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.0432602,0.462051,0.0761553,#E97B74,sphere
1459,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.0080496,0.453698,0.0283844,#E97B74,sphere
1460,heart right ventricle,macrophage,CL:0000235,3.6227,49697,0.00658447,0.47551,0.0774724,#E97B74,sphere
1461,heart right ventricle,macrophage,CL:0000235,3.6227,49697,-0.00197432,0.471007,0.064939,#E97B74,sphere
1462,heart right ventricle,vascular associated smooth muscle cell,CL:0000359,1.3256,17078,0.0234136,0.458546,0.0453167,#F9CE8D,sphere
1463,heart right ventricle,vascular associated smooth muscle cell,CL:0000359,1.3256,17078,0.0199617,0.430123,0.0492062,#F9CE8D,sphere
1464,heart right ventricle,vascular associated smooth muscle cell,CL:0000359,1.3256,17078,0.0380802,0.494968,0.0531003,#F9CE8D,sphere
1465,heart right ventricle,vascular associated smooth muscle cell,CL:0000359,1.3256,17078,0.00830535,0.482814,0.0437149,#F9CE8D,sphere
1466,heart right ventricle,vascular associated smooth muscle cell,CL:0000359,1.3256,17078,0.042628,0.433541,0.0861373,#F9CE8D,sphere
1467,heart right ventricle,vascular associated smooth muscle cell,CL:0000359,1.3256,17078,0.0465185,0.439194,0.0757241,#F9CE8D,sphere
1468,heart right ventricle,vascular associated smooth muscle cell,CL:0000359,1.3256,17078,0.00333207,0.472285,0.0731083,#F9CE8D,sphere
1469,heart right ventricle,vascular associated smooth muscle cell,CL:0000359,1.3256,17078,-0.0106926,0.476405,0.0590042,#F9CE8D,sphere
1470,heart right ventricle,vascular associated smooth muscle cell,CL:0000359,1.3256,17078,0.0097197,0.462948,0.0312826,#F9CE8D,sphere
1471,heart right ventricle,vascular associated smooth muscle cell,CL:0000359,1.3256,17078,0.0297685,0.431842,0.0757883,#F9CE8D,sphere
1472,heart right ventricle,vascular associated smooth muscle cell,CL:0000359,1.3256,17078,0.0379575,0.474313,0.0720813,#F9CE8D,sphere
1473,heart right ventricle,vascular associated smooth muscle cell,CL:0000359,1.3256,17078,-0.0228816,0.456349,0.0641164,#F9CE8D,sphere
1474,heart right ventricle,vascular associated smooth muscle cell,CL:0000359,1.3256,17078,0.0324267,0.443944,0.063022,#F9CE8D,sphere
1475,heart right ventricle,vascular associated smooth muscle cell,CL:0000359,1.3256,17078,0.0148643,0.479107,0.0707244,#F9CE8D,sphere
1476,heart right ventricle,vascular associated smooth muscle cell,CL:0000359,1.3256,17078,-0.0066294,0.462554,0.0719174,#F9CE8D,sphere
1477,heart right ventricle,vascular associated smooth muscle cell,CL:0000359,1.3256,17078,0.0247802,0.454215,0.0460577,#F9CE8D,sphere
1478,heart right ventricle,vascular associated smooth muscle cell,CL:0000359,1.3256,17078,0.0372347,0.468596,0.078283,#F9CE8D,sphere
1479,heart right ventricle,vascular associated smooth muscle cell,CL:0000359,1.3256,17078,0.0123963,0.478818,0.0707821,#F9CE8D,sphere
1480,heart right ventricle,vascular associated smooth muscle cell,CL:0000359,1.3256,17078,-0.0167337,0.45017,0.060885,#F9CE8D,sphere
1481,heart right ventricle,endothelial cell,CL:0000115,0.6375,7185,0.0314797,0.504175,0.050913,#8DC599,sphere
1482,heart right ventricle,endothelial cell,CL:0000115,0.6375,7185,0.0285448,0.444618,0.0560367,#8DC599,sphere
1483,heart right ventricle,endothelial cell,CL:0000115,0.6375,7185,-0.0115387,0.473316,0.0591839,#8DC599,sphere
1484,heart right ventricle,endothelial cell,CL:0000115,0.6375,7185,0.0254431,0.444837,0.0509541,#8DC599,sphere
1485,heart right ventricle,endothelial cell,CL:0000115,0.6375,7185,-0.00759749,0.441458,0.0690907,#8DC599,sphere
1486,heart right ventricle,endothelial cell,CL:0000115,0.6375,7185,-0.0175252,0.449512,0.0697248,#8DC599,sphere
1487,heart right ventricle,endothelial cell,CL:0000115,0.6375,7185,-0.0073012,0.455578,0.0782517,#8DC599,sphere
1488,heart right ventricle,endothelial cell,CL:0000115,0.6375,7185,0.0431017,0.458408,0.0777342,#8DC599,sphere
1489,heart right ventricle,endothelial cell,CL:0000115,0.6375,7185,0.0437507,0.432554,0.0731062,#8DC599,sphere
1490,heart right ventricle,vein endothelial cell,CL:0002543,0.9411,12658,0.00674333,0.486936,0.0497053,#8DC599,sphere
1491,heart right ventricle,vein endothelial cell,CL:0002543,0.9411,12658,0.0440522,0.44763,0.0731871,#8DC599,sphere
1492,heart right ventricle,vein endothelial cell,CL:0002543,0.9411,12658,0.02821,0.492784,0.0649437,#8DC599,sphere
1493,heart right ventricle,vein endothelial cell,CL:0002543,0.9411,12658,0.00623749,0.474606,0.0710872,#8DC599,sphere
1494,heart right ventricle,vein endothelial cell,CL:0002543,0.9411,12658,0.0221854,0.464735,0.0429716,#8DC599,sphere
1495,heart right ventricle,vein endothelial cell,CL:0002543,0.9411,12658,0.0322364,0.508145,0.040294,#8DC599,sphere
1496,heart right ventricle,vein endothelial cell,CL:0002543,0.9411,12658,-0.0123075,0.461867,0.0670848,#8DC599,sphere
1497,heart right ventricle,vein endothelial cell,CL:0002543,0.9411,12658,-0.0141109,0.445469,0.0626972,#8DC599,sphere
1498,heart right ventricle,vein endothelial cell,CL:0002543,0.9411,12658,-0.0126916,0.438922,0.0580794,#8DC599,sphere
1499,heart right ventricle,vein endothelial cell,CL:0002543,0.9411,12658,0.024897,0.428546,0.0650117,#8DC599,sphere
1500,heart right ventricle,vein endothelial cell,CL:0002543,0.9411,12658,0.0242677,0.513341,0.0492394,#8DC599,sphere
1501,heart right ventricle,glial cell,CL:0000125,0.4351,5837,0.0265048,0.427354,0.0559951,#CD8490,sphere
1502,heart right ventricle,glial cell,CL:0000125,0.4351,5837,-0.00552076,0.472555,0.070643,#CD8490,sphere
1503,heart right ventricle,glial cell,CL:0000125,0.4351,5837,-0.00305539,0.486582,0.0559811,#CD8490,sphere
1504,heart right ventricle,glial cell,CL:0000125,0.4351,5837,0.00677108,0.484592,0.0436789,#CD8490,sphere
1505,heart right ventricle,glial cell,CL:0000125,0.4351,5837,0.0260822,0.476077,0.0743076,#CD8490,sphere
1506,heart right ventricle,adipocyte,CL:0000136,0.3947,5006,-0.0196662,0.446341,0.0607443,#70A5A8,sphere
1507,heart right ventricle,adipocyte,CL:0000136,0.3947,5006,0.0188383,0.481708,0.0465214,#70A5A8,sphere
1508,heart right ventricle,adipocyte,CL:0000136,0.3947,5006,-0.0021911,0.475535,0.0646179,#70A5A8,sphere
1509,heart right ventricle,adipocyte,CL:0000136,0.3947,5006,0.00697449,0.464624,0.0823509,#70A5A8,sphere
1510,heart right ventricle,endocardial cell,CL:0002350,0.4959,6758,0.00925116,0.440829,0.0395625,#8DC599,sphere
1511,heart right ventricle,endocardial cell,CL:0002350,0.4959,6758,0.0268685,0.485821,0.0672241,#8DC599,sphere
1512,heart right ventricle,endocardial cell,CL:0002350,0.4959,6758,0.00268036,0.502826,0.0569152,#8DC599,sphere
1513,heart right ventricle,NK_CD16hi,CL:0000939,0.4149,6243,0.032681,0.452203,0.0707825,#E97B74,sphere
1514,heart right ventricle,NK_CD16hi,CL:0000939,0.4149,6243,0.00877595,0.481062,0.075141,#E97B74,sphere
1515,heart right ventricle,NK_CD16hi,CL:0000939,0.4149,6243,0.00532743,0.508408,0.048454,#E97B74,sphere
1516,heart right ventricle,NK_CD16hi,CL:0000939,0.4149,6243,0.0294761,0.493265,0.0431809,#E97B74,sphere
1517,heart right ventricle,mast cell,CL:0000097,0.1923,2792,0.0113155,0.480771,0.03969,#E97B74,sphere
1518,heart right ventricle,mast cell,CL:0000097,0.1923,2792,0.0261773,0.486112,0.0443973,#E97B74,sphere
1519,heart right ventricle,CD14-positive monocyte,CL:0001054,0.2935,4242,0.0121556,0.457788,0.0869263,#E97B74,sphere
1520,heart right ventricle,CD14-positive monocyte,CL:0001054,0.2935,4242,-0.0182909,0.451941,0.0683224,#E97B74,sphere
1521,heart right ventricle,CD14-positive monocyte,CL:0001054,0.2935,4242,0.0153632,0.462315,0.0829584,#E97B74,sphere
1522,heart right ventricle,CD14-positive monocyte,CL:0001054,0.2935,4242,0.0156958,0.435451,0.0831667,#E97B74,sphere
1523,heart right ventricle,CD14-low,,0.3441,0,-0.0158389,0.467956,0.0697317,#8C3C41,sphere
1524,heart right ventricle,CD14-low,,0.3441,0,0.0122084,0.450679,0.0317607,#8C3C41,sphere
1525,heart right ventricle,CD14-low,,0.3441,0,-0.0116648,0.446516,0.061132,#8C3C41,sphere
1526,heart right ventricle,CD14-low,,0.3441,0,0.0301773,0.468338,0.05373,#8C3C41,sphere
1527,heart right ventricle,CD16-negative,,0.0708,0,0.00916742,0.49605,0.0464076,#8C3C41,sphere
1528,heart right ventricle,naive thymus-derived CD4-positive,,0.2833,0,0.0449011,0.431918,0.0682967,#8C3C41,sphere
1529,heart right ventricle,naive thymus-derived CD4-positive,,0.2833,0,0.0303458,0.465858,0.0589465,#8C3C41,sphere
1530,heart right ventricle,cycling macrophage,CL:4033076,0.0708,1444,-0.0131066,0.45166,0.0623652,#E97B74,sphere
1531,heart right ventricle,dendritic cell,CL:0000451,0.0607,1324,0.0478963,0.426074,0.0774934,#E97B74,sphere
1532,heart right ventricle,endothelial cell of lymphatic vessel,CL:0002138,0.0911,1855,-0.00885638,0.443353,0.072302,#8DC599,sphere
1533,heart right ventricle,CD4+T_act,CL:0001043,0.081,1517,0.0393919,0.470711,0.0648982,#E97B74,sphere
1534,heart right ventricle,aCM1,CL:0002129,1.2244,19130,0.00354512,0.483699,0.0684953,#F9CE8D,sphere
1535,heart right ventricle,aCM1,CL:0002129,1.2244,19130,0.0510136,0.424878,0.0741496,#F9CE8D,sphere
1536,heart right ventricle,aCM1,CL:0002129,1.2244,19130,0.0208275,0.492405,0.042208,#F9CE8D,sphere
1537,heart right ventricle,effector CD8-positive,,0.0911,0,0.0112368,0.47608,0.0727573,#8C3C41,sphere
1538,heart right ventricle,CD8-positive,,0.2935,0,-0.00916515,0.4397,0.0665271,#8C3C41,sphere
1539,heart right ventricle,CD8-positive,,0.2935,0,-0.0156992,0.464826,0.0641608,#8C3C41,sphere
1540,heart right ventricle,effector memory CD8-positive,,0.0607,0,0.0156577,0.485168,0.0390161,#8C3C41,sphere
1541,heart right ventricle,CD8-positive,,0.2935,0,-0.0175783,0.453663,0.0639863,#8C3C41,sphere
1542,heart right ventricle,vCM1,CL:0002131,13.6916,173963,0.0354427,0.433053,0.0611092,#F9CE8D,sphere
1543,heart right ventricle,vCM1,CL:0002131,13.6916,173963,0.0315911,0.452733,0.0861825,#F9CE8D,sphere
1544,heart right ventricle,vCM1,CL:0002131,13.6916,173963,0.0210207,0.435521,0.0787799,#F9CE8D,sphere
1545,heart right ventricle,vCM1,CL:0002131,13.6916,173963,0.010464,0.453621,0.0338963,#F9CE8D,sphere
1546,heart right ventricle,vCM1,CL:0002131,13.6916,173963,0.0130278,0.433107,0.0606385,#F9CE8D,sphere
1547,heart right ventricle,vCM1,CL:0002131,13.6916,173963,0.00231413,0.484343,0.0460047,#F9CE8D,sphere
1548,heart right ventricle,vCM1,CL:0002131,13.6916,173963,0.0328911,0.450088,0.0562518,#F9CE8D,sphere
1549,heart right ventricle,vCM1,CL:0002131,13.6916,173963,0.00961287,0.449459,0.0341938,#F9CE8D,sphere
1550,heart right ventricle,vCM1,CL:0002131,13.6916,173963,-0.0152702,0.455266,0.0681444,#F9CE8D,sphere
1551,heart right ventricle,vCM1,CL:0002131,13.6916,173963,-0.000445972,0.488723,0.0500996,#F9CE8D,sphere
1552,heart right ventricle,vCM1,CL:0002131,13.6916,173963,-0.0197153,0.472401,0.0609745,#F9CE8D,sphere
1553,heart right ventricle,vCM1,CL:0002131,13.6916,173963,0.0274796,0.436172,0.0614682,#F9CE8D,sphere
1554,heart right ventricle,vCM1,CL:0002131,13.6916,173963,-0.000561136,0.442621,0.0780547,#F9CE8D,sphere
1555,heart right ventricle,vCM1,CL:0002131,13.6916,173963,0.035015,0.452994,0.0836262,#F9CE8D,sphere
1556,heart right ventricle,vCM1,CL:0002131,13.6916,173963,0.029722,0.459611,0.0506603,#F9CE8D,sphere
1557,heart right ventricle,vCM1,CL:0002131,13.6916,173963,0.0252345,0.454571,0.045881,#F9CE8D,sphere
1558,heart right ventricle,vCM1,CL:0002131,13.6916,173963,0.0301039,0.50608,0.0516278,#F9CE8D,sphere
1559,heart right ventricle,vCM1,CL:0002131,13.6916,173963,0.00880832,0.49425,0.0454138,#F9CE8D,sphere
1560,heart right ventricle,vCM1,CL:0002131,13.6916,173963,-0.00336906,0.487359,0.0543913,#F9CE8D,sphere
1561,heart right ventricle,vCM1,CL:0002131,13.6916,173963,0.0266391,0.490456,0.0650522,#F9CE8D,sphere
1562,heart right ventricle,vCM1,CL:0002131,13.6916,173963,0.013577,0.443698,0.0415933,#F9CE8D,sphere
